seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
1578,0,0,0.990500,-0.079564,0.106945,-0.033802,-1.591501,0.140243,-0.032372
1579,0,0,0.991562,-0.077170,0.099242,-0.031644,-1.592770,0.139438,-0.034857
1580,0,0,0.992372,-0.073820,0.094201,-0.029586,-1.593795,0.138296,-0.037186
1581,0,0,0.993213,-0.069217,0.089304,-0.027594,-1.594694,0.136966,-0.039420
1582,0,0,0.994142,-0.063857,0.083400,-0.025457,-1.595554,0.135647,-0.041574
1583,0,0,0.994918,-0.058895,0.078136,-0.023757,-1.596350,0.134478,-0.043627
1584,0,0,0.995523,-0.054519,0.073847,-0.022560,-1.597062,0.133477,-0.045546
1585,0,0,0.996072,-0.050224,0.069707,-0.021419,-1.597681,0.132559,-0.047310
1586,0,0,0.996560,-0.045850,0.065977,-0.020315,-1.598196,0.131631,-0.048952
1587,0,0,0.996970,-0.041365,0.062992,-0.019291,-1.598627,0.130651,-0.050517
1588,0,0,0.997357,-0.036617,0.060035,-0.018261,-1.599018,0.129640,-0.052038
1589,0,0,0.997716,-0.031833,0.057019,-0.017268,-1.599388,0.128666,-0.053509
1590,0,0,0.998011,-0.027475,0.054281,-0.016487,-1.599730,0.127796,-0.054906
1591,0,0,0.998245,-0.023813,0.051831,-0.015889,-1.600020,0.127066,-0.056193
1592,0,0,0.998419,-0.020848,0.049859,-0.015482,-1.600243,0.126474,-0.057367
1593,0,0,0.998545,-0.018525,0.048302,-0.015234,-1.600404,0.125986,-0.058443
1594,0,0,0.998645,-0.016656,0.046929,-0.015127,-1.600531,0.125567,-0.059445
1595,0,1,0.998762,-0.014405,0.045168,-0.015053,-1.600644,0.125193,-0.060397
1596,0,1,0.998854,-0.012796,0.043589,-0.015037,-1.600747,0.124841,-0.061318
1597,0,1,0.998934,-0.011592,0.042059,-0.015064,-1.600841,0.124493,-0.062220
1598,0,1,0.999007,-0.010494,0.040587,-0.015099,-1.600926,0.124149,-0.063105
1599,0,1,0.999076,-0.009467,0.039096,-0.015122,-1.600999,0.123815,-0.063969
1600,0,1,0.999141,-0.008588,0.037607,-0.015139,-1.601054,0.123494,-0.064811
1601,0,1,0.999200,-0.007904,0.036169,-0.015150,-1.601083,0.123182,-0.065626
1602,0,1,0.999248,-0.007389,0.034933,-0.015149,-1.601079,0.122880,-0.066403
1603,0,1,0.999280,-0.007028,0.034057,-0.015175,-1.601052,0.122583,-0.067160
1604,0,1,0.999301,-0.006830,0.033444,-0.015210,-1.601012,0.122290,-0.067898
1605,0,1,0.999318,-0.006766,0.032957,-0.015239,-1.600968,0.121992,-0.068625
1606,0,1,0.999332,-0.006790,0.032509,-0.015278,-1.600919,0.121687,-0.069346
1607,0,1,0.999345,-0.006820,0.032068,-0.015320,-1.600864,0.121374,-0.070056
1608,0,1,0.999358,-0.006817,0.031639,-0.015364,-1.600804,0.121055,-0.070757
1609,0,1,0.999370,-0.006820,0.031235,-0.015422,-1.600738,0.120731,-0.071449
1610,0,1,0.999380,-0.006848,0.030861,-0.015488,-1.600668,0.120398,-0.072135
1611,0,1,0.999390,-0.006848,0.030486,-0.015575,-1.600595,0.120055,-0.072816
1612,0,1,0.999400,-0.006801,0.030115,-0.015681,-1.600520,0.119708,-0.073489
1613,0,1,0.999409,-0.006737,0.029763,-0.015794,-1.600442,0.119354,-0.074158
1614,1,1,0.999420,-0.006678,0.029345,-0.015913,-1.600531,0.125567,-0.059445
1615,1,1,0.999433,-0.006615,0.028868,-0.016038,-1.600531,0.125567,-0.059445
1616,1,1,0.999445,-0.006530,0.028390,-0.016156,-1.600531,0.125567,-0.059445
1617,1,1,0.999456,-0.006422,0.027960,-0.016260,-1.600531,0.125567,-0.059445
1618,1,1,0.999467,-0.006334,0.027549,-0.016346,-1.600531,0.125567,-0.059445
1619,1,1,0.999477,-0.006300,0.027146,-0.016426,-1.600531,0.125567,-0.059445
1620,1,1,0.999486,-0.006302,0.026754,-0.016489,-1.600531,0.125567,-0.059445
1621,1,1,0.999495,-0.006283,0.026407,-0.016524,-1.600531,0.125567,-0.059445
1622,1,1,0.999501,-0.006256,0.026153,-0.016556,-1.600531,0.125567,-0.059445
1623,1,1,0.999505,-0.006271,0.026005,-0.016573,-1.600531,0.125567,-0.059445
1624,1,1,0.999508,-0.006285,0.025878,-0.016595,-1.600531,0.125567,-0.059445
1625,1,1,0.999509,-0.006275,0.025796,-0.016642,-1.600531,0.125567,-0.059445
1626,1,1,0.999509,-0.006268,0.025777,-0.016705,-1.600531,0.125567,-0.059445
1627,1,1,0.999508,-0.006238,0.025770,-0.016776,-1.600531,0.125567,-0.059445
1628,1,1,0.999507,-0.006194,0.025731,-0.016869,-1.600531,0.125567,-0.059445
1629,1,1,0.999509,-0.006144,0.025619,-0.016985,-1.600531,0.125567,-0.059445
1630,1,1,0.999512,-0.006044,0.025444,-0.017110,-1.600531,0.125567,-0.059445
1631,1,1,0.999514,-0.005923,0.025274,-0.017245,-1.600531,0.125567,-0.059445
1632,1,1,0.999515,-0.005752,0.025200,-0.017396,-1.600531,0.125567,-0.059445
1633,1,1,0.999515,-0.005494,0.025136,-0.017558,-1.600531,0.125567,-0.059445
1634,1,1,0.999519,-0.005172,0.024933,-0.017723,-1.600531,0.125567,-0.059445
1635,1,1,0.999526,-0.004819,0.024573,-0.017896,-1.600531,0.125567,-0.059445
1636,1,1,0.999536,-0.004462,0.024126,-0.018077,-1.600531,0.125567,-0.059445
1637,1,1,0.999545,-0.004061,0.023641,-0.018278,-1.600531,0.125567,-0.059445
1638,1,1,0.999554,-0.003658,0.023164,-0.018505,-1.600531,0.125567,-0.059445
1639,1,1,0.999563,-0.003343,0.022615,-0.018724,-1.600531,0.125567,-0.059445
1640,1,1,0.999575,-0.003121,0.021994,-0.018902,-1.600531,0.125567,-0.059445
1641,1,1,0.999587,-0.002953,0.021333,-0.019022,-1.600531,0.125567,-0.059445
1642,1,1,0.999597,-0.002855,0.020764,-0.019128,-1.600531,0.125567,-0.059445
1643,1,1,0.999603,-0.002836,0.020383,-0.019243,-1.600531,0.125567,-0.059445
1644,1,1,0.999607,-0.002872,0.020085,-0.019350,-1.600531,0.125567,-0.059445
1645,1,1,0.999613,-0.002930,0.019689,-0.019433,-1.600531,0.125567,-0.059445
1646,1,1,0.999622,-0.003030,0.019140,-0.019509,-1.600531,0.125567,-0.059445
1647,1,1,0.999629,-0.003090,0.018672,-0.019608,-1.600531,0.125567,-0.059445
1648,1,1,0.999632,-0.003031,0.018377,-0.019745,-1.600531,0.125567,-0.059445
1649,1,1,0.999635,-0.002871,0.018019,-0.019924,-1.600531,0.125567,-0.059445
1650,1,1,0.999643,-0.002675,0.017350,-0.020160,-1.600531,0.125567,-0.059445
1651,1,1,0.999654,-0.002482,0.016387,-0.020444,-1.600531,0.125567,-0.059445
1652,1,1,0.999665,-0.002304,0.015296,-0.020739,-1.600531,0.125567,-0.059445
1653,1,1,0.999676,-0.002109,0.014218,-0.021022,-1.600531,0.125567,-0.059445
1654,1,1,0.999684,-0.001939,0.013212,-0.021294,-1.600531,0.125567,-0.059445
1655,1,1,0.999691,-0.001768,0.012251,-0.021543,-1.600531,0.125567,-0.059445
1656,1,1,0.999698,-0.001631,0.011260,-0.021762,-1.600531,0.125567,-0.059445
1657,1,1,0.999705,-0.001588,0.010291,-0.021964,-1.600531,0.125567,-0.059445
1658,1,1,0.999709,-0.001647,0.009459,-0.022146,-1.600531,0.125567,-0.059445
1659,1,1,0.999710,-0.001746,0.008858,-0.022306,-1.600531,0.125567,-0.059445
1660,1,1,0.999711,-0.001837,0.008406,-0.022469,-1.600531,0.125567,-0.059445
1661,1,1,0.999709,-0.001916,0.008042,-0.022671,-1.600531,0.125567,-0.059445
1662,1,1,0.999706,-0.001970,0.007620,-0.022916,-1.600531,0.125567,-0.059445
1663,1,1,0.999704,-0.002007,0.007044,-0.023196,-1.600531,0.125567,-0.059445
1664,1,1,0.999701,-0.002059,0.006385,-0.023511,-1.600531,0.125567,-0.059445
1665,1,1,0.999697,-0.002151,0.005667,-0.023848,-1.600531,0.125567,-0.059445
1666,1,1,0.999693,-0.002246,0.004902,-0.024196,-1.600531,0.125567,-0.059445
1667,1,1,0.999688,-0.002347,0.004108,-0.024540,-1.600531,0.125567,-0.059445
1668,1,1,0.999683,-0.002480,0.003230,-0.024864,-1.600531,0.125567,-0.059445
1669,1,1,0.999677,-0.002651,0.002351,-0.025160,-1.600531,0.125567,-0.059445
1670,1,1,0.999672,-0.002840,0.001559,-0.025418,-1.600531,0.125567,-0.059445
1671,1,1,0.999667,-0.003021,0.000819,-0.025634,-1.600531,0.125567,-0.059445
1672,1,1,0.999661,-0.003228,0.000067,-0.025823,-1.600531,0.125567,-0.059445
1673,1,1,0.999656,-0.003480,-0.000742,-0.025986,-1.600531,0.125567,-0.059445
1674,1,1,0.999651,-0.003759,-0.001629,-0.026113,-1.600531,0.125567,-0.059445
1675,1,1,0.999645,-0.004037,-0.002635,-0.026220,-1.600531,0.125567,-0.059445
1676,1,1,0.999637,-0.004291,-0.003679,-0.026339,-1.600531,0.125567,-0.059445
1677,1,1,0.999629,-0.004518,-0.004718,-0.026461,-1.600531,0.125567,-0.059445
1678,1,1,0.999619,-0.004715,-0.005759,-0.026589,-1.600531,0.125567,-0.059445
1679,1,1,0.999607,-0.004917,-0.006827,-0.026726,-1.600531,0.125567,-0.059445
1680,1,1,0.999595,-0.005110,-0.007885,-0.026864,-1.600531,0.125567,-0.059445
1681,1,1,0.999581,-0.005293,-0.008951,-0.027003,-1.600531,0.125567,-0.059445
1682,1,1,0.999566,-0.005480,-0.010103,-0.027139,-1.600531,0.125567,-0.059445
1683,1,1,0.999546,-0.005679,-0.011449,-0.027268,-1.600531,0.125567,-0.059445
1684,1,1,0.999523,-0.005869,-0.012981,-0.027417,-1.600531,0.125567,-0.059445
1685,1,1,0.999493,-0.006034,-0.014716,-0.027595,-1.600531,0.125567,-0.059445
1686,1,1,0.999453,-0.006229,-0.016738,-0.027823,-1.600531,0.125567,-0.059445
1687,1,1,0.999402,-0.006492,-0.019084,-0.028084,-1.600531,0.125567,-0.059445
1688,1,1,0.999336,-0.006847,-0.021747,-0.028409,-1.600531,0.125567,-0.059445
1689,0,0,0.999243,-0.007410,-0.025056,-0.028820,-1.600552,0.125575,-0.059436
1690,0,0,0.999123,-0.008101,-0.028741,-0.029353,-1.600602,0.125595,-0.059421
1691,0,0,0.998966,-0.008945,-0.032938,-0.030027,-1.600702,0.125628,-0.059399
1692,0,0,0.998762,-0.009945,-0.037735,-0.030863,-1.600886,0.125675,-0.059378
1693,0,0,0.998489,-0.011109,-0.043396,-0.031823,-1.601190,0.125742,-0.059361
1694,0,0,0.998128,-0.012452,-0.050014,-0.032937,-1.601647,0.125837,-0.059356
1695,0,0,0.997655,-0.014101,-0.057567,-0.034231,-1.602315,0.125991,-0.059368
1696,0,0,0.996991,-0.016308,-0.066917,-0.035579,-1.603227,0.126225,-0.059400
1697,0,0,0.996083,-0.018990,-0.078021,-0.037032,-1.604319,0.126516,-0.059421
1698,0,0,0.994948,-0.021972,-0.089963,-0.038768,-1.605490,0.126823,-0.059383
1699,0,0,0.993665,-0.025188,-0.101472,-0.041222,-1.606803,0.127156,-0.059270
1700,0,0,0.991898,-0.029177,-0.115546,-0.044000,-1.608418,0.127553,-0.059081
1701,0,0,0.989580,-0.033548,-0.131926,-0.046919,-1.610309,0.128038,-0.058806
1702,0,0,0.986787,-0.038864,-0.149027,-0.050327,-1.612275,0.128637,-0.058425
1703,0,0,0.983748,-0.046358,-0.164473,-0.055139,-1.614287,0.129342,-0.057928
1704,0,0,0.980127,-0.054311,-0.180982,-0.060391,-1.616551,0.130104,-0.057328
1705,0,0,0.975615,-0.061469,-0.200364,-0.065202,-1.619160,0.130883,-0.056661
1706,0,0,0.970334,-0.068791,-0.220716,-0.070737,-1.622046,0.131660,-0.055982
1707,0,0,0.964432,-0.075759,-0.241431,-0.076439,-1.625079,0.132448,-0.055328
1708,0,0,0.958147,-0.082030,-0.261836,-0.081655,-1.628187,0.133249,-0.054696
1709,0,0,0.951837,-0.087634,-0.280702,-0.086792,-1.631459,0.134007,-0.054057
1710,0,0,0.945692,-0.091568,-0.298294,-0.091118,-1.635006,0.134650,-0.053273
1711,0,0,0.940389,-0.093603,-0.313086,-0.094258,-1.638849,0.135126,-0.051958
1712,0,0,0.937539,-0.093392,-0.320729,-0.097116,-1.642999,0.135418,-0.049786
1713,0,0,0.936747,-0.091315,-0.322857,-0.099644,-1.647583,0.135570,-0.046910
1714,0,0,0.936682,-0.088435,-0.323287,-0.101446,-1.652760,0.135687,-0.043769
1715,0,0,0.936594,-0.085766,-0.323841,-0.102776,-1.658532,0.135853,-0.040687
1716,0,0,0.936695,-0.083160,-0.323851,-0.103956,-1.664779,0.136081,-0.037738
1717,0,0,0.937132,-0.080276,-0.322969,-0.105024,-1.671399,0.136350,-0.034896
1718,0,0,0.937749,-0.077240,-0.321581,-0.106053,-1.678280,0.136646,-0.032191
1719,0,0,0.938428,-0.074141,-0.319953,-0.107177,-1.685391,0.136975,-0.029669
1720,0,0,0.939115,-0.071039,-0.318211,-0.108438,-1.692714,0.137352,-0.027362
1721,0,0,0.939815,-0.067975,-0.316306,-0.109899,-1.700202,0.137787,-0.025280
1722,0,0,0.940549,-0.064974,-0.314135,-0.111647,-1.707878,0.138286,-0.023396
1723,0,0,0.941334,-0.062003,-0.311655,-0.113651,-1.715690,0.138839,-0.021704
1724,0,0,0.942177,-0.059073,-0.308838,-0.115896,-1.723674,0.139444,-0.020184
1725,0,0,0.943081,-0.056269,-0.305645,-0.118376,-1.731830,0.140098,-0.018828
1726,0,0,0.944060,-0.053618,-0.302036,-0.121037,-1.740086,0.140791,-0.017634
1727,0,0,0.945140,-0.051058,-0.297925,-0.123874,-1.748575,0.141533,-0.016574
1728,0,0,0.946322,-0.048588,-0.293318,-0.126801,-1.757167,0.142307,-0.015647
1729,0,0,0.947619,-0.046112,-0.288180,-0.129782,-1.765963,0.143121,-0.014837
1730,0,0,0.949015,-0.043616,-0.282569,-0.132754,-1.774966,0.143971,-0.014138
1731,0,0,0.950489,-0.041083,-0.276549,-0.135656,-1.784143,0.144851,-0.013551
1732,0,0,0.952043,-0.038482,-0.270129,-0.138435,-1.793508,0.145754,-0.013070
1733,0,0,0.953675,-0.035780,-0.263326,-0.141011,-1.803061,0.146672,-0.012691
1734,0,0,0.955376,-0.032964,-0.256189,-0.143312,-1.812792,0.147591,-0.012416
1735,0,0,0.957125,-0.030011,-0.248807,-0.145281,-1.822698,0.148502,-0.012251
1736,0,0,0.958896,-0.026924,-0.241280,-0.146891,-1.832745,0.149396,-0.012205
1737,0,0,0.960678,-0.023725,-0.233633,-0.148160,-1.842951,0.150273,-0.012283
1738,0,0,0.962452,-0.020502,-0.225906,-0.149108,-1.853275,0.151133,-0.012490
1739,0,0,0.964203,-0.017372,-0.218116,-0.149785,-1.863729,0.151989,-0.012821
1740,0,0,0.965916,-0.014386,-0.210275,-0.150280,-1.874292,0.152846,-0.013263
1741,0,0,0.967586,-0.011516,-0.202340,-0.150676,-1.884948,0.153708,-0.013793
1742,0,0,0.969209,-0.008742,-0.194287,-0.151033,-1.895693,0.154577,-0.014395
1743,0,0,0.970775,-0.006089,-0.186104,-0.151406,-1.906539,0.155459,-0.015055
1744,0,0,0.972269,-0.003598,-0.177809,-0.151868,-1.917428,0.156358,-0.015757
1745,0,0,0.973666,-0.001548,-0.169268,-0.152713,-1.928387,0.157290,-0.016492
1746,0,0,0.974962,0.000270,-0.160659,-0.153747,-1.939423,0.158248,-0.017263
1747,0,0,0.976147,0.001871,-0.152111,-0.154903,-1.950466,0.159216,-0.018067
1748,0,0,0.977233,0.003268,-0.143644,-0.156112,-1.961577,0.160183,-0.018912
1749,0,0,0.978227,0.004444,-0.135347,-0.157266,-1.972713,0.161123,-0.019787
1750,0,0,0.979159,0.005466,-0.127194,-0.158237,-1.983895,0.162012,-0.020675
1751,0,0,0.980059,0.006367,-0.119114,-0.158920,-1.995110,0.162825,-0.021545
1752,0,0,0.980947,0.007205,-0.111020,-0.159266,-2.006335,0.163549,-0.022361
1753,0,0,0.981831,0.008015,-0.102820,-0.159285,-2.017604,0.164184,-0.023095
1754,0,0,0.982702,0.008693,-0.094453,-0.159057,-2.028858,0.164740,-0.023720
1755,0,0,0.983554,0.009111,-0.085821,-0.158661,-2.040093,0.165232,-0.024223
1756,0,0,0.984369,0.009196,-0.076932,-0.158159,-2.051305,0.165672,-0.024599
1757,0,0,0.985131,0.008913,-0.067901,-0.157565,-2.062448,0.166064,-0.024848
1758,0,0,0.985840,0.008304,-0.058750,-0.156839,-2.073522,0.166400,-0.024974
1759,0,0,0.986504,0.007469,-0.049467,-0.155908,-2.084525,0.166667,-0.024988
1760,0,0,0.987117,0.006510,-0.040121,-0.154752,-2.095395,0.166855,-0.024903
1761,0,0,0.987678,0.005473,-0.030770,-0.153346,-2.106130,0.166963,-0.024737
1762,0,0,0.988183,0.004315,-0.021508,-0.151700,-2.116711,0.167001,-0.024509
1763,0,0,0.988629,0.003010,-0.012425,-0.149828,-2.127125,0.166979,-0.024235
1764,0,0,0.989021,0.001589,-0.003612,-0.147722,-2.137367,0.166904,-0.023920
1765,0,0,0.989364,0.000090,0.004858,-0.145381,-2.147402,0.166781,-0.023563
1766,0,0,0.989662,-0.001432,0.012967,-0.142826,-2.157224,0.166610,-0.023157
1767,0,0,0.989917,-0.002880,0.020741,-0.140090,-2.166822,0.166391,-0.022692
1768,0,0,0.990129,-0.004191,0.028187,-0.137234,-2.176141,0.166126,-0.022163
1769,0,0,0.990295,-0.005340,0.035373,-0.134300,-2.185194,0.165816,-0.021564
1770,0,0,0.990411,-0.006306,0.042284,-0.131369,-2.193919,0.165466,-0.020902
1771,0,0,0.990480,-0.007087,0.048929,-0.128470,-2.202345,0.165082,-0.020184
1772,0,0,0.990504,-0.007719,0.055244,-0.125658,-2.210431,0.164672,-0.019429
1773,0,0,0.990490,-0.008264,0.061204,-0.122944,-2.218211,0.164242,-0.018653
1774,0,0,0.990444,-0.008740,0.066778,-0.120356,-2.225676,0.163793,-0.017876
1775,0,0,0.990374,-0.009145,0.071952,-0.117893,-2.232840,0.163324,-0.017113
1776,0,0,0.990289,-0.009502,0.076712,-0.115552,-2.239693,0.162833,-0.016381
1777,0,0,0.990197,-0.009894,0.081050,-0.113328,-2.246261,0.162321,-0.015690
1778,0,0,0.990106,-0.010358,0.084931,-0.111222,-2.252555,0.161791,-0.015046
1779,0,0,0.990020,-0.010924,0.088367,-0.109232,-2.258598,0.161249,-0.014444
1780,0,0,0.989942,-0.011597,0.091395,-0.107367,-2.264385,0.160696,-0.013873
1781,0,0,0.989872,-0.012319,0.094066,-0.105609,-2.269947,0.160127,-0.013314
1782,0,0,0.989808,-0.012992,0.096480,-0.103942,-2.275263,0.159535,-0.012751
1783,0,0,0.989741,-0.013613,0.098753,-0.102351,-2.280344,0.158920,-0.012173
1784,0,0,0.989669,-0.014226,0.100903,-0.100851,-2.285179,0.158286,-0.011577
1785,0,0,0.989590,-0.014840,0.102971,-0.099440,-2.289787,0.157640,-0.010960
1786,0,0,0.989502,-0.015459,0.104972,-0.098122,-2.294163,0.156986,-0.010327
1787,0,0,0.989408,-0.016078,0.106896,-0.096885,-2.298316,0.156324,-0.009684
1788,0,0,0.989318,-0.016721,0.108675,-0.095708,-2.302265,0.155656,-0.009040
1789,0,1,0.989585,-0.017199,0.107106,-0.094625,-2.306017,0.154980,-0.008395
1790,0,1,0.989853,-0.017710,0.105460,-0.093572,-2.309559,0.154298,-0.007749
1791,0,1,0.990123,-0.018237,0.103743,-0.092528,-2.312909,0.153603,-0.007097
1792,0,1,0.990399,-0.018744,0.101940,-0.091469,-2.316075,0.152891,-0.006438
1793,0,1,0.990679,-0.019195,0.100084,-0.090386,-2.319048,0.152166,-0.005787
1794,0,1,0.990963,-0.019555,0.098175,-0.089280,-2.321846,0.151432,-0.005153
1795,0,1,0.991252,-0.019783,0.096220,-0.088141,-2.324486,0.150692,-0.004549
1796,0,1,0.991544,-0.019856,0.094241,-0.086980,-2.326988,0.149954,-0.003978
1797,0,1,0.991835,-0.019776,0.092241,-0.085815,-2.329355,0.149227,-0.003446
1798,0,1,0.992123,-0.019561,0.090231,-0.084657,-2.331604,0.148512,-0.002947
1799,0,1,0.992399,-0.019223,0.088307,-0.083525,-2.333745,0.147814,-0.002480
1800,0,1,0.992649,-0.018809,0.086582,-0.082443,-2.335788,0.147138,-0.002044
1801,0,1,0.992868,-0.018388,0.085118,-0.081422,-2.337757,0.146484,-0.001631
1802,0,1,0.993064,-0.018014,0.083817,-0.080467,-2.339667,0.145847,-0.001234
1803,0,1,0.993245,-0.017660,0.082580,-0.079581,-2.341513,0.145228,-0.000847
1804,0,1,0.993410,-0.017351,0.081434,-0.078771,-2.343305,0.144627,-0.000465
1805,0,1,0.993554,-0.017150,0.080422,-0.078037,-2.345046,0.144045,-0.000083
1806,0,1,0.993679,-0.017135,0.079516,-0.077371,-2.346739,0.143480,0.000304
1807,0,1,0.993790,-0.017390,0.078668,-0.076750,-2.348390,0.142921,0.000703
1808,1,1,0.993893,-0.017900,0.077845,-0.076137,-2.302265,0.155656,-0.009040
1809,1,1,0.993996,-0.018572,0.076995,-0.075495,-2.302265,0.155656,-0.009040
1810,1,1,0.994104,-0.019288,0.076091,-0.074798,-2.302265,0.155656,-0.009040
1811,1,1,0.994222,-0.019957,0.075113,-0.074038,-2.302265,0.155656,-0.009040
1812,1,1,0.994354,-0.020503,0.074022,-0.073212,-2.302265,0.155656,-0.009040
1813,1,1,0.994499,-0.020900,0.072800,-0.072353,-2.302265,0.155656,-0.009040
1814,1,1,0.994655,-0.021185,0.071432,-0.071489,-2.302265,0.155656,-0.009040
1815,1,1,0.994817,-0.021384,0.069921,-0.070655,-2.302265,0.155656,-0.009040
1816,1,1,0.994974,-0.021569,0.068400,-0.069881,-2.302265,0.155656,-0.009040
1817,1,1,0.995110,-0.021753,0.067050,-0.069192,-2.302265,0.155656,-0.009040
1818,1,1,0.995225,-0.021900,0.065902,-0.068597,-2.302265,0.155656,-0.009040
1819,1,1,0.995321,-0.022008,0.064911,-0.068105,-2.302265,0.155656,-0.009040
1820,1,1,0.995406,-0.022105,0.063976,-0.067718,-2.302265,0.155656,-0.009040
1821,1,1,0.995475,-0.022246,0.063143,-0.067442,-2.302265,0.155656,-0.009040
1822,1,1,0.995521,-0.022483,0.062509,-0.067276,-2.302265,0.155656,-0.009040
1823,1,1,0.995544,-0.022842,0.062080,-0.067206,-2.302265,0.155656,-0.009040
1824,1,1,0.995550,-0.023356,0.061781,-0.067218,-2.302265,0.155656,-0.009040
1825,1,1,0.995542,-0.024053,0.061561,-0.067293,-2.302265,0.155656,-0.009040
1826,1,1,0.995518,-0.024921,0.061473,-0.067406,-2.302265,0.155656,-0.009040
1827,1,1,0.995476,-0.025947,0.061604,-0.067528,-2.302265,0.155656,-0.009040
1828,1,1,0.995415,-0.027114,0.061973,-0.067632,-2.302265,0.155656,-0.009040
1829,1,1,0.995338,-0.028403,0.062554,-0.067690,-2.302265,0.155656,-0.009040
1830,1,1,0.995252,-0.029790,0.063282,-0.067680,-2.302265,0.155656,-0.009040
1831,1,1,0.995166,-0.031222,0.064046,-0.067584,-2.302265,0.155656,-0.009040
1832,1,1,0.995085,-0.032681,0.064761,-0.067401,-2.302265,0.155656,-0.009040
1833,1,1,0.995013,-0.034159,0.065370,-0.067149,-2.302265,0.155656,-0.009040
1834,1,1,0.994958,-0.035838,0.065633,-0.066838,-2.302265,0.155656,-0.009040
1835,1,1,0.994970,-0.037255,0.065236,-0.066271,-2.302265,0.155656,-0.009040
1836,1,1,0.995086,-0.037798,0.063832,-0.065586,-2.302265,0.155656,-0.009040
1837,1,1,0.995284,-0.037752,0.061329,-0.064985,-2.302265,0.155656,-0.009040
1838,1,1,0.995494,-0.037713,0.058481,-0.064416,-2.302265,0.155656,-0.009040
1839,1,1,0.995663,-0.037839,0.056083,-0.063864,-2.302265,0.155656,-0.009040
1840,1,1,0.995761,-0.038143,0.054795,-0.063259,-2.302265,0.155656,-0.009040
1841,1,1,0.995830,-0.038495,0.054228,-0.062458,-2.302265,0.155656,-0.009040
1842,1,1,0.995891,-0.038862,0.053899,-0.061536,-2.302265,0.155656,-0.009040
1843,1,1,0.995942,-0.039301,0.053707,-0.060581,-2.302265,0.155656,-0.009040
1844,1,1,0.995999,-0.039685,0.053500,-0.059577,-2.302265,0.155656,-0.009040
1845,1,1,0.996068,-0.039875,0.053224,-0.058530,-2.302265,0.155656,-0.009040
1846,1,1,0.996150,-0.039800,0.052909,-0.057466,-2.302265,0.155656,-0.009040
1847,1,1,0.996243,-0.039526,0.052499,-0.056396,-2.302265,0.155656,-0.009040
1848,1,1,0.996344,-0.039242,0.051956,-0.055316,-2.302265,0.155656,-0.009040
1849,1,1,0.996448,-0.039008,0.051269,-0.054243,-2.302265,0.155656,-0.009040
1850,1,1,0.996554,-0.038750,0.050500,-0.053189,-2.302265,0.155656,-0.009040
1851,1,1,0.996654,-0.038429,0.049793,-0.052198,-2.302265,0.155656,-0.009040
1852,1,1,0.996745,-0.038018,0.049228,-0.051289,-2.302265,0.155656,-0.009040
1853,1,1,0.996828,-0.037464,0.048823,-0.050476,-2.302265,0.155656,-0.009040
1854,1,1,0.996897,-0.036793,0.048617,-0.049794,-2.302265,0.155656,-0.009040
1855,1,1,0.996954,-0.036048,0.048555,-0.049250,-2.302265,0.155656,-0.009040
1856,1,1,0.996998,-0.035294,0.048596,-0.048863,-2.302265,0.155656,-0.009040
1857,1,1,0.997030,-0.034586,0.048699,-0.048623,-2.302265,0.155656,-0.009040
1858,1,1,0.997045,-0.033966,0.048928,-0.048512,-2.302265,0.155656,-0.009040
1859,1,1,0.997027,-0.033621,0.049602,-0.048437,-2.302265,0.155656,-0.009040
1860,1,1,0.997049,-0.032947,0.049693,-0.048363,-2.302265,0.155656,-0.009040
1861,1,1,0.997106,-0.032096,0.049070,-0.048395,-2.302265,0.155656,-0.009040
1862,1,1,0.997149,-0.031716,0.048340,-0.048487,-2.302265,0.155656,-0.009040
1863,1,1,0.997185,-0.031797,0.047620,-0.048400,-2.302265,0.155656,-0.009040
