seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
33499,1,1,0.9998358,-0.0090578,0.0155851,-0.0018645,0.0,0.0,0.0
33500,1,1,0.9998357,-0.0090679,0.0155865,-0.0018675,0.0,0.0,0.0
33501,1,1,0.9998355,-0.0090731,0.0155974,-0.001873,0.0,0.0,0.0
33502,1,1,0.9998354,-0.0090687,0.0156036,-0.0018784,0.0,0.0,0.0
33503,1,1,0.9998354,-0.0090692,0.0156048,-0.001884,0.0,0.0,0.0
33504,1,1,0.9998352,-0.0090791,0.0156109,-0.0018896,0.0,0.0,0.0
33505,1,1,0.999835,-0.0090889,0.0156169,-0.0018926,0.0,0.0,0.0
33506,1,1,0.999835,-0.0090912,0.015618,-0.0018955,0.0,0.0,0.0
33507,1,1,0.999835,-0.0090917,0.0156165,-0.0018983,0.0,0.0,0.0
33508,1,1,0.9998348,-0.009094,0.0156245,-0.0019039,0.0,0.0,0.0
33509,1,1,0.9998345,-0.0091036,0.0156371,-0.0019094,0.0,0.0,0.0
33510,1,1,0.9998342,-0.0091129,0.0156467,-0.0019123,0.0,0.0,0.0
33511,1,1,0.999834,-0.0091227,0.0156569,-0.0019125,0.0,0.0,0.0
33512,1,1,0.9998339,-0.0091281,0.0156597,-0.0019206,0.0,0.0,0.0
33513,1,1,0.9998338,-0.0091352,0.0156573,-0.0019261,0.0,0.0,0.0
33514,1,1,0.9998338,-0.0091467,0.0156552,-0.0019264,0.0,0.0,0.0
33515,1,1,0.9998337,-0.0091581,0.0156533,-0.0019269,0.0,0.0,0.0
33516,1,1,0.9998336,-0.0091702,0.0156516,-0.0019378,0.0,0.0,0.0
33517,1,1,0.9998335,-0.009187,0.0156525,-0.0019434,0.0,0.0,0.0
33518,1,1,0.9998332,-0.0092011,0.0156533,-0.0019437,0.0,0.0,0.0
33519,1,1,0.999833,-0.0092049,0.0156638,-0.001952,0.0,0.0,0.0
33520,1,1,0.9998328,-0.0092087,0.0156791,-0.0019576,0.0,0.0,0.0
33521,1,1,0.9998325,-0.0092101,0.0156889,-0.0019711,0.0,0.0,0.0
33522,1,1,0.9998326,-0.0091992,0.0156906,-0.0019792,0.0,0.0,0.0
33523,1,1,0.9998327,-0.009191,0.0156903,-0.00199,0.0,0.0,0.0
33524,1,1,0.9998327,-0.0092024,0.0156823,-0.0020036,0.0,0.0,0.0
33525,1,1,0.9998326,-0.0092109,0.0156828,-0.0020067,0.0,0.0,0.0
33526,1,1,0.9998325,-0.0092226,0.0156857,-0.0020122,0.0,0.0,0.0
33527,1,1,0.9998323,-0.0092361,0.0156856,-0.0020231,0.0,0.0,0.0
33528,1,1,0.999832,-0.0092466,0.0156961,-0.0020263,0.0,0.0,0.0
33529,1,1,0.999832,-0.0092497,0.0156984,-0.0020319,0.0,0.0,0.0
33530,1,1,0.999832,-0.009253,0.0156904,-0.0020401,0.0,0.0,0.0
33531,1,1,0.9998321,-0.0092562,0.0156854,-0.0020485,0.0,0.0,0.0
33532,1,1,0.9998319,-0.0092594,0.0156935,-0.0020542,0.0,0.0,0.0
33533,1,1,0.9998318,-0.0092599,0.0157008,-0.0020571,0.0,0.0,0.0
33534,1,1,0.9998316,-0.0092705,0.0157055,-0.0020627,0.0,0.0,0.0
33535,1,1,0.9998314,-0.0092809,0.0157133,-0.0020685,0.0,0.0,0.0
33536,1,1,0.9998313,-0.009289,0.0157157,-0.0020768,0.0,0.0,0.0
33537,1,1,0.9998314,-0.0092822,0.0157103,-0.0020851,0.0,0.0,0.0
33538,1,1,0.9998314,-0.009278,0.0157075,-0.0020907,0.0,0.0,0.0
33539,1,1,0.9998313,-0.0092838,0.0157096,-0.0021095,0.0,0.0,0.0
33540,1,1,0.999831,-0.0093015,0.0157196,-0.0021207,0.0,0.0,0.0
33541,1,1,0.9998308,-0.009314,0.0157193,-0.0021292,0.0,0.0,0.0
33542,1,1,0.9998308,-0.0093215,0.0157164,-0.0021376,0.0,0.0,0.0
33543,1,1,0.9998307,-0.0093266,0.0157209,-0.0021459,0.0,0.0,0.0
33544,1,1,0.9998307,-0.0093267,0.0157167,-0.0021593,0.0,0.0,0.0
33545,1,1,0.9998308,-0.0093213,0.0157105,-0.0021676,0.0,0.0,0.0
33546,1,1,0.9998309,-0.0093239,0.0157047,-0.0021811,0.0,0.0,0.0
33547,1,1,0.9998311,-0.0093239,0.0156912,-0.002192,0.0,0.0,0.0
33548,1,1,0.9998313,-0.0093216,0.0156806,-0.0022002,0.0,0.0,0.0
33549,1,1,0.9998313,-0.0093242,0.0156726,-0.0022084,0.0,0.0,0.0
33550,1,1,0.9998313,-0.0093289,0.0156719,-0.0022194,0.0,0.0,0.0
33551,1,1,0.9998311,-0.0093288,0.0156809,-0.0022302,0.0,0.0,0.0
33552,1,1,0.999831,-0.0093287,0.0156874,-0.0022384,0.0,0.0,0.0
33553,1,1,0.9998309,-0.0093297,0.0156872,-0.0022519,0.0,0.0,0.0
33554,1,1,0.999831,-0.0093255,0.0156793,-0.0022654,0.0,0.0,0.0
33555,1,1,0.999831,-0.0093211,0.0156793,-0.0022709,0.0,0.0,0.0
33556,1,1,0.999831,-0.0093237,0.0156817,-0.0022765,0.0,0.0,0.0
33557,1,1,0.9998307,-0.0093363,0.0156936,-0.0022875,0.0,0.0,0.0
33558,1,1,0.9998304,-0.0093407,0.0157027,-0.0022987,0.0,0.0,0.0
33559,1,1,0.9998302,-0.0093425,0.0157143,-0.0023098,0.0,0.0,0.0
33560,1,1,0.9998299,-0.0093447,0.0157281,-0.0023207,0.0,0.0,0.0
33561,1,1,0.9998298,-0.0093444,0.0157366,-0.0023343,0.0,0.0,0.0
33562,1,1,0.9998297,-0.0093413,0.0157434,-0.0023453,0.0,0.0,0.0
33563,1,1,0.9998297,-0.0093385,0.0157447,-0.0023563,0.0,0.0,0.0
33564,1,1,0.9998295,-0.0093356,0.0157585,-0.0023646,0.0,0.0,0.0
33565,1,1,0.9998292,-0.009343,0.0157718,-0.0023782,0.0,0.0,0.0
33566,1,1,0.9998289,-0.0093527,0.0157795,-0.0023918,0.0,0.0,0.0
33567,1,1,0.9998288,-0.0093548,0.0157874,-0.0024054,0.0,0.0,0.0
33568,1,1,0.9998286,-0.0093518,0.0157954,-0.0024164,0.0,0.0,0.0
33569,1,1,0.9998286,-0.0093511,0.0157956,-0.0024274,0.0,0.0,0.0
33570,1,1,0.9998284,-0.0093581,0.015799,-0.0024384,0.0,0.0,0.0
33571,1,1,0.9998285,-0.0093546,0.0157972,-0.0024469,0.0,0.0,0.0
33572,1,1,0.9998285,-0.0093617,0.0157928,-0.0024606,0.0,0.0,0.0
33573,1,1,0.9998283,-0.0093684,0.0157935,-0.0024744,0.0,0.0,0.0
33574,1,1,0.9998283,-0.0093699,0.0157939,-0.0024908,0.0,0.0,0.0
33575,1,1,0.9998283,-0.0093664,0.0157918,-0.0024992,0.0,0.0,0.0
33576,1,1,0.9998282,-0.0093657,0.0157979,-0.0025076,0.0,0.0,0.0
33577,1,1,0.9998282,-0.0093652,0.0158009,-0.0025132,0.0,0.0,0.0
33578,1,1,0.9998282,-0.0093622,0.0158038,-0.0025188,0.0,0.0,0.0
33579,1,1,0.9998282,-0.0093569,0.0158066,-0.0025297,0.0,0.0,0.0
33580,1,1,0.999828,-0.0093513,0.0158152,-0.0025382,0.0,0.0,0.0
33581,1,1,0.999828,-0.0093456,0.0158188,-0.0025493,0.0,0.0,0.0
33582,1,1,0.9998279,-0.0093427,0.0158241,-0.0025577,0.0,0.0,0.0
33583,1,1,0.9998277,-0.0093451,0.0158317,-0.0025659,0.0,0.0,0.0
33584,1,1,0.9998275,-0.0093394,0.0158496,-0.0025717,0.0,0.0,0.0
33585,1,1,0.9998274,-0.0093313,0.0158593,-0.0025827,0.0,0.0,0.0
33586,1,1,0.9998274,-0.009331,0.0158536,-0.0025937,0.0,0.0,0.0
33587,1,1,0.9998276,-0.0093331,0.0158386,-0.0026022,0.0,0.0,0.0
33588,1,1,0.999828,-0.0093252,0.0158189,-0.0026106,0.0,0.0,0.0
33589,1,1,0.9998283,-0.0093132,0.0158045,-0.0026163,0.0,0.0,0.0
33590,1,1,0.9998285,-0.0093062,0.0157978,-0.002622,0.0,0.0,0.0
33591,1,1,0.9998286,-0.0093114,0.0157886,-0.002633,0.0,0.0,0.0
33592,1,1,0.9998286,-0.0093144,0.0157874,-0.0026386,0.0,0.0,0.0
33593,1,1,0.9998286,-0.0093076,0.0157909,-0.0026415,0.0,0.0,0.0
33594,1,1,0.9998286,-0.0093005,0.0157942,-0.0026472,0.0,0.0,0.0
33595,1,1,0.9998285,-0.0092954,0.0158,-0.0026556,0.0,0.0,0.0
33596,1,1,0.9998283,-0.0093035,0.0158028,-0.0026665,0.0,0.0,0.0
33597,1,1,0.9998282,-0.0093139,0.0158029,-0.0026722,0.0,0.0,0.0
33598,1,1,0.9998282,-0.0093216,0.0157954,-0.0026804,0.0,0.0,0.0
33599,1,1,0.9998284,-0.0093212,0.0157825,-0.0026886,0.0,0.0,0.0
33600,1,1,0.9998285,-0.009324,0.0157705,-0.0026995,0.0,0.0,0.0
33601,1,1,0.9998286,-0.0093319,0.015756,-0.0027078,0.0,0.0,0.0
33602,1,1,0.9998287,-0.0093419,0.015746,-0.0027134,0.0,0.0,0.0
33603,1,1,0.9998288,-0.0093491,0.0157383,-0.002719,0.0,0.0,0.0
33604,1,1,0.9998289,-0.0093513,0.0157287,-0.0027272,0.0,0.0,0.0
33605,1,1,0.999829,-0.0093456,0.015722,-0.0027383,0.0,0.0,0.0
33606,1,1,0.9998291,-0.0093427,0.0157147,-0.0027465,0.0,0.0,0.0
33607,1,1,0.9998291,-0.0093427,0.0157126,-0.0027547,0.0,0.0,0.0
33608,1,1,0.9998291,-0.0093475,0.0157131,-0.0027629,0.0,0.0,0.0
33609,1,1,0.9998291,-0.0093496,0.015711,-0.0027712,0.0,0.0,0.0
33610,1,1,0.9998291,-0.0093517,0.0157089,-0.0027795,0.0,0.0,0.0
33611,1,1,0.9998291,-0.0093538,0.0157027,-0.0027879,0.0,0.0,0.0
33612,1,1,0.9998293,-0.0093529,0.0156886,-0.0027991,0.0,0.0,0.0
33613,1,1,0.9998294,-0.0093572,0.015677,-0.0028075,0.0,0.0,0.0
33614,1,1,0.9998294,-0.009354,0.0156783,-0.0028159,0.0,0.0,0.0
33615,1,1,0.9998293,-0.0093515,0.0156793,-0.0028267,0.0,0.0,0.0
33616,1,1,0.9998295,-0.0093514,0.0156733,-0.0028296,0.0,0.0,0.0
33617,1,1,0.9998293,-0.009364,0.0156699,-0.0028379,0.0,0.0,0.0
33618,1,1,0.9998294,-0.009371,0.0156657,-0.0028489,0.0,0.0,0.0
33619,1,1,0.9998293,-0.009375,0.0156667,-0.002852,0.0,0.0,0.0
33620,1,1,0.9998292,-0.0093793,0.0156677,-0.0028604,0.0,0.0,0.0
33621,1,1,0.9998294,-0.0093785,0.015661,-0.0028635,0.0,0.0,0.0
33622,1,1,0.9998295,-0.0093725,0.0156524,-0.0028665,0.0,0.0,0.0
33623,1,1,0.9998297,-0.009364,0.0156437,-0.0028723,0.0,0.0,0.0
33624,1,1,0.9998299,-0.0093532,0.0156326,-0.0028833,0.0,0.0,0.0
33625,1,1,0.9998303,-0.0093427,0.0156164,-0.0028862,0.0,0.0,0.0
33626,1,1,0.9998306,-0.0093351,0.0156008,-0.0028918,0.0,0.0,0.0
33627,1,1,0.9998308,-0.0093302,0.0155875,-0.0028973,0.0,0.0,0.0
33628,1,1,0.9998311,-0.0093198,0.0155765,-0.0029082,0.0,0.0,0.0
33629,1,1,0.9998312,-0.0093172,0.0155687,-0.0029139,0.0,0.0,0.0
33630,1,1,0.9998313,-0.0093249,0.0155604,-0.0029196,0.0,0.0,0.0
33631,1,1,0.9998312,-0.0093295,0.0155595,-0.0029253,0.0,0.0,0.0
33632,1,1,0.9998311,-0.0093289,0.0155564,-0.0029311,0.0,0.0,0.0
33633,1,1,0.9998313,-0.0093235,0.0155487,-0.0029422,0.0,0.0,0.0
33634,1,1,0.9998316,-0.0093161,0.0155363,-0.0029478,0.0,0.0,0.0
33635,1,1,0.9998319,-0.009309,0.015519,-0.0029561,0.0,0.0,0.0
33636,1,1,0.9998321,-0.0092971,0.0155118,-0.0029617,0.0,0.0,0.0
33637,1,1,0.9998322,-0.0092879,0.0155069,-0.0029699,0.0,0.0,0.0
33638,1,1,0.9998324,-0.0092788,0.0154995,-0.0029781,0.0,0.0,0.0
33639,1,1,0.9998326,-0.0092647,0.0154949,-0.002989,0.0,0.0,0.0
33640,1,1,0.9998328,-0.0092511,0.0154857,-0.0029999,0.0,0.0,0.0
33641,1,1,0.9998331,-0.0092478,0.0154665,-0.0030081,0.0,0.0,0.0
33642,1,1,0.9998334,-0.0092462,0.0154454,-0.0030165,0.0,0.0,0.0
33643,1,1,0.9998336,-0.0092496,0.0154246,-0.0030277,0.0,0.0,0.0
33644,1,1,0.9998336,-0.0092531,0.0154242,-0.0030334,0.0,0.0,0.0
33645,1,1,0.9998335,-0.0092566,0.015431,-0.0030444,0.0,0.0,0.0
33646,1,1,0.9998332,-0.0092653,0.0154393,-0.0030553,0.0,0.0,0.0
33647,1,1,0.9998331,-0.0092708,0.0154447,-0.0030582,0.0,0.0,0.0
33648,1,1,0.999833,-0.0092739,0.0154504,-0.0030666,0.0,0.0,0.0
33649,1,1,0.9998329,-0.0092752,0.0154543,-0.0030774,0.0,0.0,0.0
33650,1,1,0.9998329,-0.0092709,0.0154555,-0.0030883,0.0,0.0,0.0
33651,1,1,0.9998328,-0.0092691,0.0154591,-0.0030993,0.0,0.0,0.0
33652,1,1,0.9998327,-0.009262,0.0154669,-0.0031103,0.0,0.0,0.0
33653,1,1,0.9998325,-0.0092587,0.0154775,-0.0031157,0.0,0.0,0.0
33654,1,1,0.9998324,-0.0092581,0.0154857,-0.0031238,0.0,0.0,0.0
33655,1,1,0.9998323,-0.0092594,0.0154908,-0.0031373,0.0,0.0,0.0
33656,1,1,0.9998322,-0.0092628,0.0154953,-0.0031481,0.0,0.0,0.0
33657,1,1,0.9998321,-0.0092637,0.0154975,-0.0031589,0.0,0.0,0.0
33658,1,1,0.9998322,-0.0092598,0.015488,-0.0031725,0.0,0.0,0.0
33659,1,1,0.9998325,-0.0092564,0.0154737,-0.003178,0.0,0.0,0.0
33660,1,1,0.9998326,-0.0092503,0.0154619,-0.0031836,0.0,0.0,0.0
33661,1,1,0.9998326,-0.0092467,0.0154604,-0.0031919,0.0,0.0,0.0
33662,1,1,0.9998327,-0.0092478,0.0154566,-0.0031975,0.0,0.0,0.0
33663,1,1,0.9998325,-0.0092617,0.0154581,-0.0032005,0.0,0.0,0.0
33664,1,1,0.9998323,-0.0092752,0.0154617,-0.0032115,0.0,0.0,0.0
33665,1,1,0.9998321,-0.0092862,0.0154649,-0.0032251,0.0,0.0,0.0
33666,1,1,0.9998321,-0.0092918,0.01546,-0.0032333,0.0,0.0,0.0
33667,1,1,0.9998322,-0.0092977,0.0154507,-0.0032415,0.0,0.0,0.0
33668,1,1,0.9998321,-0.009302,0.0154518,-0.0032522,0.0,0.0,0.0
33669,1,1,0.9998319,-0.0093063,0.0154577,-0.0032602,0.0,0.0,0.0
33670,1,1,0.9998316,-0.0093245,0.0154663,-0.0032657,0.0,0.0,0.0
33671,1,1,0.9998316,-0.0093424,0.0154549,-0.0032715,0.0,0.0,0.0
33672,1,1,0.9998316,-0.0093508,0.0154499,-0.0032798,0.0,0.0,0.0
33673,1,1,0.9998313,-0.0093618,0.0154543,-0.0032906,0.0,0.0,0.0
33674,1,1,0.9998309,-0.0093825,0.0154685,-0.0033015,0.0,0.0,0.0
33675,1,1,0.9998304,-0.0093997,0.0154875,-0.0033073,0.0,0.0,0.0
33676,1,1,0.9998299,-0.0094119,0.0155087,-0.0033102,0.0,0.0,0.0
33677,1,1,0.9998295,-0.0094287,0.0155263,-0.0033186,0.0,0.0,0.0
33678,1,1,0.9998291,-0.0094522,0.0155414,-0.0033244,0.0,0.0,0.0
33679,1,1,0.9998287,-0.0094663,0.0155547,-0.0033356,0.0,0.0,0.0
33680,1,1,0.9998284,-0.0094784,0.0155652,-0.0033464,0.0,0.0,0.0
33681,1,1,0.9998281,-0.0094871,0.0155759,-0.0033576,0.0,0.0,0.0
33682,1,1,0.9998282,-0.0094854,0.0155706,-0.0033634,0.0,0.0,0.0
33683,1,1,0.9998283,-0.0094746,0.0155656,-0.0033717,0.0,0.0,0.0
33684,1,1,0.9998283,-0.009464,0.0155703,-0.0033826,0.0,0.0,0.0
33685,1,1,0.999828,-0.0094705,0.015582,-0.0033962,0.0,0.0,0.0
33686,1,1,0.9998277,-0.0094891,0.0155911,-0.0034044,0.0,0.0,0.0
33687,1,1,0.9998275,-0.0095028,0.0155927,-0.0034129,0.0,0.0,0.0
33688,1,1,0.9998277,-0.0095082,0.0155769,-0.0034187,0.0,0.0,0.0
33689,1,1,0.9998277,-0.0095063,0.0155664,-0.0034272,0.0,0.0,0.0
33690,1,1,0.9998278,-0.0095023,0.015566,-0.0034381,0.0,0.0,0.0
33691,1,1,0.9998277,-0.0094986,0.0155729,-0.0034436,0.0,0.0,0.0
33692,1,1,0.9998276,-0.0094983,0.0155753,-0.0034518,0.0,0.0,0.0
33693,1,1,0.9998276,-0.0095026,0.0155754,-0.0034626,0.0,0.0,0.0
33694,1,1,0.9998276,-0.0095013,0.0155726,-0.0034709,0.0,0.0,0.0
33695,1,1,0.9998275,-0.009505,0.0155752,-0.0034766,0.0,0.0,0.0
33696,1,1,0.9998275,-0.0095059,0.0155751,-0.0034823,0.0,0.0,0.0
33697,1,1,0.9998274,-0.0095096,0.0155722,-0.003496,0.0,0.0,0.0
33698,1,1,0.9998272,-0.0095136,0.0155799,-0.0035123,0.0,0.0,0.0
33699,1,1,0.9998271,-0.009505,0.0155872,-0.0035205,0.0,0.0,0.0
33700,1,1,0.9998271,-0.0094916,0.0155988,-0.0035314,0.0,0.0,0.0
33701,1,1,0.999827,-0.0094835,0.015605,-0.0035421,0.0,0.0,0.0
33702,1,1,0.999827,-0.0094827,0.0156034,-0.0035529,0.0,0.0,0.0
33703,1,1,0.999827,-0.0094842,0.0155997,-0.0035637,0.0,0.0,0.0
33704,1,1,0.999827,-0.0094852,0.015601,-0.0035746,0.0,0.0,0.0
33705,1,1,0.999827,-0.0094865,0.0155972,-0.0035855,0.0,0.0,0.0
33706,1,1,0.9998271,-0.0094852,0.0155837,-0.0035938,0.0,0.0,0.0
33707,1,1,0.9998273,-0.0094915,0.0155706,-0.0036022,0.0,0.0,0.0
33708,1,1,0.9998273,-0.0095001,0.0155603,-0.0036106,0.0,0.0,0.0
33709,1,1,0.9998274,-0.0094986,0.0155524,-0.003619,0.0,0.0,0.0
33710,1,1,0.9998276,-0.0094925,0.0155472,-0.0036325,0.0,0.0,0.0
33711,1,1,0.9998274,-0.0094913,0.0155469,-0.0036435,0.0,0.0,0.0
33712,1,1,0.9998274,-0.0094925,0.0155516,-0.003649,0.0,0.0,0.0
33713,1,1,0.9998274,-0.0094883,0.0155538,-0.0036574,0.0,0.0,0.0
33714,1,1,0.9998274,-0.0094869,0.0155511,-0.0036658,0.0,0.0,0.0
33715,1,1,0.9998273,-0.0094887,0.0155533,-0.0036739,0.0,0.0,0.0
33716,1,1,0.9998273,-0.0094875,0.015555,-0.003682,0.0,0.0,0.0
33717,1,1,0.9998273,-0.0094938,0.0155492,-0.0036956,0.0,0.0,0.0
33718,1,1,0.9998272,-0.0094949,0.015549,-0.0037093,0.0,0.0,0.0
33719,1,1,0.9998271,-0.009491,0.0155513,-0.0037203,0.0,0.0,0.0
33720,1,1,0.9998271,-0.0094907,0.0155529,-0.003723,0.0,0.0,0.0
33721,1,1,0.999827,-0.0094923,0.0155604,-0.0037285,0.0,0.0,0.0
33722,1,1,0.999827,-0.0094885,0.0155625,-0.0037341,0.0,0.0,0.0
33723,1,1,0.9998268,-0.0094899,0.0155697,-0.0037369,0.0,0.0,0.0
33724,1,1,0.9998266,-0.009491,0.0155814,-0.0037372,0.0,0.0,0.0
33725,1,1,0.9998264,-0.0094944,0.0155902,-0.0037429,0.0,0.0,0.0
33726,1,1,0.9998262,-0.0094951,0.0156016,-0.0037513,0.0,0.0,0.0
33727,1,1,0.9998261,-0.0094857,0.0156085,-0.0037571,0.0,0.0,0.0
33728,1,1,0.9998262,-0.0094721,0.0156099,-0.0037627,0.0,0.0,0.0
33729,1,1,0.9998263,-0.0094604,0.0156139,-0.0037657,0.0,0.0,0.0
33730,1,1,0.9998261,-0.0094537,0.0156248,-0.0037715,0.0,0.0,0.0
33731,1,1,0.9998261,-0.0094471,0.0156304,-0.0037772,0.0,0.0,0.0
33732,1,1,0.999826,-0.009443,0.0156395,-0.0037804,0.0,0.0,0.0
33733,1,1,0.999826,-0.0094338,0.0156409,-0.0037836,0.0,0.0,0.0
33734,1,1,0.9998261,-0.009428,0.0156391,-0.0037865,0.0,0.0,0.0
33735,1,1,0.999826,-0.0094273,0.0156424,-0.0037868,0.0,0.0,0.0
33736,1,1,0.9998259,-0.0094286,0.0156515,-0.0037927,0.0,0.0,0.0
33737,1,1,0.9998258,-0.009435,0.015653,-0.0037959,0.0,0.0,0.0
33738,1,1,0.9998258,-0.0094339,0.0156546,-0.0037964,0.0,0.0,0.0
33739,1,1,0.9998257,-0.0094278,0.0156607,-0.0037996,0.0,0.0,0.0
33740,1,1,0.9998256,-0.0094243,0.0156689,-0.0038026,0.0,0.0,0.0
33741,1,1,0.9998255,-0.0094284,0.0156743,-0.0038084,0.0,0.0,0.0
33742,1,1,0.9998254,-0.0094323,0.015675,-0.0038168,0.0,0.0,0.0
33743,1,1,0.9998253,-0.0094337,0.0156809,-0.0038199,0.0,0.0,0.0
33744,1,1,0.9998252,-0.0094329,0.0156859,-0.0038228,0.0,0.0,0.0
33745,1,1,0.9998251,-0.0094322,0.0156931,-0.0038283,0.0,0.0,0.0
33746,1,1,0.9998248,-0.0094364,0.0157028,-0.0038311,0.0,0.0,0.0
33747,1,1,0.9998248,-0.0094377,0.0157026,-0.0038369,0.0,0.0,0.0
33748,1,1,0.9998249,-0.0094342,0.0156928,-0.003848,0.0,0.0,0.0
33749,1,1,0.9998252,-0.0094215,0.0156856,-0.0038562,0.0,0.0,0.0
33750,1,1,0.9998255,-0.009399,0.0156799,-0.0038615,0.0,0.0,0.0
33751,1,1,0.9998256,-0.0093866,0.0156792,-0.0038696,0.0,0.0,0.0
33752,1,1,0.9998256,-0.0093864,0.015676,-0.0038777,0.0,0.0,0.0
33753,1,1,0.9998254,-0.0093863,0.0156832,-0.0038858,0.0,0.0,0.0
33754,1,1,0.9998254,-0.0093913,0.0156798,-0.0038965,0.0,0.0,0.0
33755,1,1,0.9998252,-0.0094061,0.0156819,-0.0039073,0.0,0.0,0.0
33756,1,1,0.9998251,-0.0094158,0.0156814,-0.0039155,0.0,0.0,0.0
33757,1,1,0.9998249,-0.009423,0.015684,-0.0039237,0.0,0.0,0.0
33758,1,1,0.9998249,-0.0094255,0.015684,-0.0039345,0.0,0.0,0.0
33759,1,1,0.9998249,-0.0094227,0.0156796,-0.0039427,0.0,0.0,0.0
33760,1,1,0.999825,-0.0094323,0.0156673,-0.0039509,0.0,0.0,0.0
33761,1,1,0.9998251,-0.0094438,0.0156553,-0.0039568,0.0,0.0,0.0
33762,1,1,0.9998251,-0.0094528,0.0156483,-0.0039678,0.0,0.0,0.0
33763,1,1,0.999825,-0.0094596,0.0156435,-0.0039788,0.0,0.0,0.0
33764,1,1,0.9998249,-0.0094664,0.0156394,-0.0039897,0.0,0.0,0.0
33765,1,1,0.999825,-0.0094702,0.0156325,-0.0039954,0.0,0.0,0.0
33766,1,1,0.9998251,-0.0094716,0.0156275,-0.0040037,0.0,0.0,0.0
33767,1,1,0.9998251,-0.0094629,0.0156227,-0.0040199,0.0,0.0,0.0
33768,1,1,0.9998254,-0.0094569,0.01561,-0.0040281,0.0,0.0,0.0
33769,1,1,0.9998255,-0.0094561,0.0156005,-0.0040362,0.0,0.0,0.0
33770,1,1,0.9998257,-0.0094508,0.0155912,-0.004047,0.0,0.0,0.0
33771,1,1,0.9998258,-0.009443,0.0155819,-0.0040605,0.0,0.0,0.0
33772,1,1,0.9998259,-0.0094401,0.0155748,-0.0040766,0.0,0.0,0.0
33773,1,1,0.999826,-0.0094372,0.0155704,-0.00409,0.0,0.0,0.0
33774,1,1,0.999826,-0.0094313,0.0155641,-0.0041037,0.0,0.0,0.0
33775,1,1,0.9998261,-0.0094305,0.0155476,-0.00412,0.0,0.0,0.0
33776,1,1,0.9998264,-0.0094246,0.0155339,-0.004131,0.0,0.0,0.0
33777,1,1,0.9998266,-0.0094265,0.0155232,-0.004142,0.0,0.0,0.0
33778,1,1,0.9998267,-0.0094257,0.0155124,-0.0041557,0.0,0.0,0.0
33779,1,1,0.9998269,-0.0094221,0.0154986,-0.0041641,0.0,0.0,0.0
33780,1,1,0.9998269,-0.0094161,0.0154924,-0.0041751,0.0,0.0,0.0
33781,1,1,0.9998271,-0.0094103,0.0154811,-0.004186,0.0,0.0,0.0
33782,1,1,0.9998274,-0.0094073,0.0154626,-0.0041969,0.0,0.0,0.0
33783,1,1,0.9998279,-0.0093922,0.0154365,-0.0042077,0.0,0.0,0.0
33784,1,1,0.9998285,-0.0093694,0.0154129,-0.0042159,0.0,0.0,0.0
33785,1,1,0.9998289,-0.0093441,0.0153944,-0.0042241,0.0,0.0,0.0
33786,1,1,0.9998292,-0.0093321,0.0153788,-0.0042376,0.0,0.0,0.0
33787,1,1,0.9998294,-0.009325,0.015371,-0.004251,0.0,0.0,0.0
33788,1,1,0.9998295,-0.0093178,0.0153611,-0.0042618,0.0,0.0,0.0
33789,1,1,0.9998297,-0.0093153,0.0153512,-0.0042674,0.0,0.0,0.0
33790,1,1,0.9998299,-0.0093181,0.0153367,-0.0042757,0.0,0.0,0.0
33791,1,1,0.9998301,-0.0093211,0.0153205,-0.0042868,0.0,0.0,0.0
33792,1,1,0.9998302,-0.0093216,0.0153047,-0.0042952,0.0,0.0,0.0
33793,1,1,0.9998305,-0.0093169,0.0152861,-0.0043009,0.0,0.0,0.0
33794,1,1,0.9998307,-0.0093149,0.015275,-0.0043092,0.0,0.0,0.0
33795,1,1,0.9998309,-0.0093129,0.0152612,-0.0043227,0.0,0.0,0.0
33796,1,1,0.9998312,-0.0093039,0.0152422,-0.0043335,0.0,0.0,0.0
33797,1,1,0.9998315,-0.0092873,0.0152287,-0.0043417,0.0,0.0,0.0
33798,1,1,0.9998316,-0.0092787,0.0152234,-0.004358,0.0,0.0,0.0
33799,1,1,0.9998317,-0.0092796,0.0152159,-0.004369,0.0,0.0,0.0
33800,1,1,0.9998318,-0.0092778,0.0152057,-0.0043801,0.0,0.0,0.0
33801,1,1,0.9998319,-0.0092736,0.015198,-0.004391,0.0,0.0,0.0
33802,1,1,0.999832,-0.0092652,0.0151905,-0.0044046,0.0,0.0,0.0
33803,1,1,0.9998322,-0.0092584,0.0151832,-0.004413,0.0,0.0,0.0
33804,1,1,0.9998322,-0.0092592,0.0151786,-0.0044241,0.0,0.0,0.0
33805,1,1,0.999832,-0.0092601,0.0151837,-0.0044404,0.0,0.0,0.0
33806,1,1,0.9998318,-0.0092633,0.0151908,-0.0044515,0.0,0.0,0.0
33807,1,1,0.9998316,-0.0092666,0.015203,-0.0044598,0.0,0.0,0.0
33808,1,1,0.9998314,-0.0092673,0.0152124,-0.0044708,0.0,0.0,0.0
33809,1,1,0.9998313,-0.009268,0.0152167,-0.0044792,0.0,0.0,0.0
33810,1,1,0.9998311,-0.0092713,0.0152166,-0.0044929,0.0,0.0,0.0
